GCA_000017945-FLGBHGLA_07540	Q8TZQ3|3.A.1.1.16	25.214	234	156	3	11	240	9	227	1.08e-21	91.7
GCA_000017945-FLGBHGLA_07540	Q9RK11|3.A.1.14.13	29.707	239	152	7	6	242	19	243	1.12e-21	90.5
GCA_000017945-FLGBHGLA_07540	P08007|3.A.1.5.1	29.386	228	146	6	20	243	39	255	1.15e-21	91.3
GCA_000017945-FLGBHGLA_07540	Q8G847|3.A.1.2.23	26.522	230	158	4	5	234	7	225	1.24e-21	92.8
GCA_000017945-FLGBHGLA_07540	OLS17115|3.A.1.122.24	27.615	239	141	7	5	231	7	225	1.28e-21	89.4
GCA_000017945-FLGBHGLA_07540	Q82VN5|3.A.1.10.4	25.292	257	165	6	4	253	3	239	1.35e-21	91.3
GCA_000017945-FLGBHGLA_07540	P77737|3.A.1.5.41	28.947	228	147	6	20	243	39	255	1.45e-21	90.9
GCA_000017945-FLGBHGLA_07540	Q9CIK8|3.A.1.5.25	25.781	256	160	7	5	245	8	248	1.74e-21	90.5
GCA_000017945-FLGBHGLA_07540	Q74I62|3.A.1.29.1	27.948	229	145	6	21	247	320	530	2.00e-21	92.0
GCA_000017945-FLGBHGLA_07540	Q47087|3.A.1.14.4	26.471	238	160	5	15	250	13	237	2.32e-21	89.4
GCA_000017945-FLGBHGLA_07540	P46920|3.A.1.12.2	26.068	234	156	2	13	243	41	260	2.51e-21	91.3
GCA_000017945-FLGBHGLA_07540	Q9F349|3.A.1.5.35	28.992	238	150	6	12	243	27	251	2.89e-21	90.5
GCA_000017945-FLGBHGLA_07540	A8H4W7|3.A.1.2.15	27.413	259	158	6	5	253	6	244	2.96e-21	91.7
GCA_000017945-FLGBHGLA_07540	B8ZPD1|3.A.1.135.4	30.396	227	132	8	21	241	365	571	3.12e-21	91.7
GCA_000017945-FLGBHGLA_07540	KXH73394|3.A.1.128.8	27.917	240	156	4	4	243	2	224	3.88e-21	88.6
GCA_000017945-FLGBHGLA_07540	P68187|3.A.1.1.1	24.895	237	161	2	6	242	4	223	4.15e-21	90.1
GCA_000017945-FLGBHGLA_07540	P08716|3.A.1.109.1	29.707	239	146	9	9	242	471	692	4.29e-21	91.3
GCA_000017945-FLGBHGLA_07540	Q09II0|3.A.1.124.5	26.506	249	154	6	1	244	1	225	4.35e-21	89.4
GCA_000017945-FLGBHGLA_07540	Q44383|3.A.1.11.3	26.190	252	165	4	6	254	44	277	4.49e-21	90.5
GCA_000017945-FLGBHGLA_07540	ARC67024|3.A.1.160.3	25.000	236	158	2	5	240	4	220	6.16e-21	89.0
GCA_000017945-FLGBHGLA_07540	B8D1W5|3.A.1.151.1	24.597	248	165	2	4	251	3	228	6.57e-21	87.4
GCA_000017945-FLGBHGLA_07540	Q9F9B0|3.A.1.2.7	23.431	239	178	4	2	239	3	237	7.08e-21	87.8
GCA_000017945-FLGBHGLA_07540	Q8Y5F0|3.A.1.134.12	24.771	218	139	5	3	211	2	203	7.35e-21	87.8
GCA_000017945-FLGBHGLA_07550	Q8YT15|3.A.1.4.6	52.137	234	109	2	5	237	11	242	5.64e-79	237
GCA_000017945-FLGBHGLA_07550	OLS24633|3.A.1.4.13	50.218	229	111	2	10	237	6	232	2.15e-74	224
GCA_000017945-FLGBHGLA_07550	Q8DQH7|3.A.1.4.10	43.348	233	132	0	5	237	3	235	3.21e-66	204
GCA_000017945-FLGBHGLA_07550	P73650|3.A.1.4.2	50.218	229	111	2	10	237	9	235	2.36e-65	202
GCA_000017945-FLGBHGLA_07550	Q8YU20|3.A.1.4.12	42.308	234	135	0	4	237	31	264	4.27e-64	199
GCA_000017945-FLGBHGLA_07550	P22731|3.A.1.4.1	41.102	236	137	2	3	237	2	236	5.20e-64	198
GCA_000017945-FLGBHGLA_07550	P21630|3.A.1.4.8	43.946	223	124	1	15	237	11	232	1.73e-60	189
GCA_000017945-FLGBHGLA_07550	Q6N8W2|3.A.1.4.11	44.053	227	121	4	15	239	14	236	2.91e-56	179
GCA_000017945-FLGBHGLA_07550	Q92TN4|3.A.1.4.7	39.189	222	125	4	1	219	1	215	7.91e-44	147
GCA_000017945-FLGBHGLA_07550	Q0S720|3.A.1.4.9	36.245	229	145	1	13	240	17	245	1.16e-43	147
GCA_000017945-FLGBHGLA_07550	Q8NRV7|3.A.1.4.5	38.158	228	129	4	5	224	1	224	1.51e-42	143
GCA_000017945-FLGBHGLA_07550	A6TEM0|3.A.1.152.9	32.900	231	150	3	10	237	8	236	7.85e-39	134
GCA_000017945-FLGBHGLA_07550	Q9CES4|3.A.1.3.25	31.466	232	155	3	6	234	7	237	6.08e-36	127
GCA_000017945-FLGBHGLA_07550	P0A9V1|1.B.42.1.2	32.609	230	152	2	10	237	8	236	1.99e-35	125
GCA_000017945-FLGBHGLA_07550	P10346|3.A.1.3.2	31.760	233	155	3	5	234	1	232	2.13e-35	125
GCA_000017945-FLGBHGLA_07550	P37774|3.A.1.3.10	33.333	234	146	3	6	230	4	236	5.43e-34	122
GCA_000017945-FLGBHGLA_07550	Q9HVV6|3.A.1.152.1	29.694	229	158	2	11	237	9	236	1.70e-32	117
GCA_000017945-FLGBHGLA_07550	P0A4W2|3.A.1.6.3	35.160	219	132	5	15	229	16	228	3.65e-32	119
GCA_000017945-FLGBHGLA_07550	Q52815|3.A.1.3.8	29.752	242	154	6	6	237	18	253	7.51e-32	116
GCA_000017945-FLGBHGLA_07550	P54537|3.A.1.3.15	32.314	229	151	3	5	230	1	228	1.45e-31	115
GCA_000017945-FLGBHGLA_07550	Q52666|3.A.1.3.7	29.870	231	152	5	6	230	23	249	1.62e-31	115
GCA_000017945-FLGBHGLA_07550	Q8U4K3|3.A.1.6.5	34.821	224	136	6	21	239	16	234	2.53e-31	117
GCA_000017945-FLGBHGLA_07550	Q9I488|3.A.1.3.21	30.962	239	141	4	5	230	1	228	3.10e-31	114
GCA_000017945-FLGBHGLA_07550	B0K2P2|3.A.1.128.2	29.778	225	152	3	3	227	2	220	9.68e-31	113
GCA_000017945-FLGBHGLA_07550	O51236|3.A.1.7.5	31.250	240	146	7	5	230	13	247	1.14e-30	113
GCA_000017945-FLGBHGLA_07550	P48243|3.A.1.3.9	32.906	234	139	6	15	237	11	237	5.00e-30	111
GCA_000017945-FLGBHGLA_07550	Q1M7Q1|3.A.1.11.6	34.545	220	132	5	15	229	15	227	6.75e-30	113
GCA_000017945-FLGBHGLA_07550	P73721|3.A.1.3.12	27.917	240	158	3	5	234	8	242	1.80e-29	110
GCA_000017945-FLGBHGLA_07550	O54370|3.A.1.20.1	31.982	222	145	5	10	229	9	226	2.09e-29	112
GCA_000017945-FLGBHGLA_07550	Q97ZC0|3.A.1.1.15	29.870	231	150	5	5	230	2	225	4.72e-29	110
GCA_000017945-FLGBHGLA_07550	OLS17115|3.A.1.122.24	36.139	202	120	5	24	219	30	228	4.92e-29	108
GCA_000017945-FLGBHGLA_07550	Q1M4Q7|3.A.1.2.16	30.568	229	146	2	5	225	15	238	5.43e-29	113
GCA_000017945-FLGBHGLA_07550	P45769|3.A.1.3.26	29.787	235	155	5	2	230	9	239	7.47e-29	108
GCA_000017945-FLGBHGLA_07550	Q6N8W1|3.A.1.4.11	33.755	237	142	4	15	237	352	587	7.77e-29	113
GCA_000017945-FLGBHGLA_07550	A3ZI83|3.A.1.3.16	31.092	238	158	4	5	237	1	237	1.03e-28	108
GCA_000017945-FLGBHGLA_07550	P0AAG3|3.A.1.3.4	31.507	219	146	3	15	230	11	228	2.26e-28	107
GCA_000017945-FLGBHGLA_07550	A3N296|3.A.1.20.3	27.803	223	155	4	10	230	10	228	2.42e-28	109
GCA_000017945-FLGBHGLA_07550	Q9Z3R9|3.A.1.1.8	29.825	228	143	6	10	229	8	226	3.29e-28	109
GCA_000017945-FLGBHGLA_07550	P77257|3.A.1.2.8	32.394	213	136	2	15	225	21	227	3.71e-28	110
GCA_000017945-FLGBHGLA_07550	B1L0U1|3.A.1.128.3	30.180	222	144	5	11	230	7	219	6.33e-28	105
GCA_000017945-FLGBHGLA_07550	Q8VM83|3.A.1.4.3	30.279	251	156	4	5	237	7	256	9.74e-28	105
GCA_000017945-FLGBHGLA_07550	Q9F3K7|3.A.1.3.24	30.131	229	146	4	15	230	14	241	1.02e-27	105
GCA_000017945-FLGBHGLA_07550	Q9R9Q4|3.A.1.1.17	31.858	226	141	6	10	229	8	226	1.68e-27	107
GCA_000017945-FLGBHGLA_07550	P50332|3.A.1.102.1	33.654	208	134	3	15	221	58	262	1.91e-27	107
GCA_000017945-FLGBHGLA_07550	Q0W8T7|3.A.1.144.2	30.583	206	137	2	5	207	6	208	2.29e-27	105
GCA_000017945-FLGBHGLA_07550	Q9A1H1|3.A.1.3.20	29.832	238	152	4	1	229	1	232	2.32e-27	104
GCA_000017945-FLGBHGLA_07550	O50504|3.A.1.2.24	33.014	209	128	3	15	215	16	220	2.32e-27	104
GCA_000017945-FLGBHGLA_07550	Q9L3S2|3.A.1.4.4	32.719	217	143	3	20	235	6	220	2.35e-27	105
GCA_000017945-FLGBHGLA_07550	P0A2V2|3.A.1.3.5	27.778	252	165	4	6	242	9	258	2.37e-27	104
GCA_000017945-FLGBHGLA_07550	P31134|3.A.1.11.2	32.035	231	143	6	5	229	19	241	2.47e-27	107
GCA_000017945-FLGBHGLA_07550	Q44383|3.A.1.11.3	30.000	220	142	5	15	229	53	265	2.70e-27	107
GCA_000017945-FLGBHGLA_07550	P21629|3.A.1.4.8	26.667	255	167	3	1	237	1	253	2.96e-27	104
GCA_000017945-FLGBHGLA_07550	Q6QJE1|3.A.1.6.7	34.450	209	130	4	23	229	133	336	3.32e-27	107
GCA_000017945-FLGBHGLA_07550	RDE13438|3.A.1.122.23	36.232	207	117	7	14	206	16	221	5.06e-27	103
GCA_000017945-FLGBHGLA_07550	Q97UY8|3.A.1.1.13	31.646	237	149	6	1	229	1	232	5.08e-27	105
GCA_000017945-FLGBHGLA_07550	A1JLH0|3.A.1.10.5	31.140	228	149	5	15	237	13	237	5.95e-27	105
GCA_000017945-FLGBHGLA_07550	Q8DQH8|3.A.1.4.10	28.685	251	159	4	5	237	3	251	6.37e-27	103
GCA_000017945-FLGBHGLA_07550	H2JXL6|3.A.1.19.3	31.818	220	138	4	15	229	12	224	7.36e-27	105
GCA_000017945-FLGBHGLA_07550	H8I7G5|3.A.1.147.9	31.489	235	150	6	15	242	18	248	7.36e-27	103
GCA_000017945-FLGBHGLA_07550	Q58762|3.A.1.6.9	37.647	170	100	4	21	189	16	180	7.40e-27	104
GCA_000017945-FLGBHGLA_07550	P38045|3.A.1.16.1	33.937	221	130	7	3	217	8	218	7.70e-27	107
GCA_000017945-FLGBHGLA_07550	Q01937|3.A.1.1.4	36.493	211	124	7	10	216	8	212	9.62e-27	105
GCA_000017945-FLGBHGLA_07550	Q7A2H0|3.A.1.4.6	27.160	243	161	3	11	237	17	259	1.06e-26	103
GCA_000017945-FLGBHGLA_07550	Q6BEX0|3.A.1.2.25	31.674	221	145	3	21	237	25	243	1.49e-26	106
GCA_000017945-FLGBHGLA_07550	AKM80418|3.A.1.105.21	33.750	240	153	4	3	241	5	239	1.66e-26	103
GCA_000017945-FLGBHGLA_07550	P0A9S7|3.A.1.4.1	27.559	254	166	3	1	237	1	253	1.71e-26	102
GCA_000017945-FLGBHGLA_07550	P30750|3.A.1.24.1	33.178	214	138	4	21	230	21	233	2.05e-26	103
GCA_000017945-FLGBHGLA_07550	KKK40844|3.A.1.122.22	35.754	179	104	5	3	172	6	182	2.77e-26	101
GCA_000017945-FLGBHGLA_07550	Q6MGV5|3.A.1.137.2	34.066	182	111	4	21	198	27	203	3.20e-26	101
GCA_000017945-FLGBHGLA_07550	P39456|3.A.1.3.14	28.509	228	153	4	11	230	7	232	4.53e-26	101
GCA_000017945-FLGBHGLA_07550	Q8YU22|3.A.1.4.12	29.200	250	159	4	5	237	9	257	4.79e-26	101
GCA_000017945-FLGBHGLA_07550	P0AAF6|3.A.1.3.3	31.466	232	140	6	15	228	12	242	4.88e-26	100
GCA_000017945-FLGBHGLA_07550	Q9I405|3.A.1.3.22	29.767	215	147	3	15	226	11	224	5.03e-26	100
GCA_000017945-FLGBHGLA_07550	O50296|3.A.1.114.1	34.928	209	127	6	6	207	9	215	5.03e-26	100
GCA_000017945-FLGBHGLA_07550	Q73MJ2|3.A.1.122.8	34.135	208	126	4	15	217	13	214	9.21e-26	100
GCA_000017945-FLGBHGLA_07550	P16676|3.A.1.6.1	27.826	230	156	5	6	229	3	228	1.22e-25	102
GCA_000017945-FLGBHGLA_07550	Q8ZPK4|3.A.1.12.14	32.710	214	136	7	21	229	22	232	1.25e-25	102
GCA_000017945-FLGBHGLA_07550	P21410|3.A.1.10.1	31.336	217	145	3	15	229	13	227	1.31e-25	102
GCA_000017945-FLGBHGLA_07550	O31711|3.A.1.122.2	32.367	207	131	4	20	222	20	221	1.46e-25	99.4
GCA_000017945-FLGBHGLA_07550	Q0W8T4|3.A.1.144.1	30.093	216	146	4	5	218	11	223	1.55e-25	101
GCA_000017945-FLGBHGLA_07550	Q8NSN2|3.A.1.24.4	34.404	218	138	4	17	230	41	257	1.68e-25	101
GCA_000017945-FLGBHGLA_07550	B1ZMU0|3.A.1.125.5	34.722	216	134	4	8	222	35	244	1.68e-25	99.8
GCA_000017945-FLGBHGLA_07550	Q45460|3.A.1.12.3	29.717	212	144	4	21	229	18	227	2.20e-25	101
GCA_000017945-FLGBHGLA_07550	Q4VWC9|3.A.1.105.4	30.942	223	147	5	5	225	341	558	2.54e-25	103
GCA_000017945-FLGBHGLA_07550	P68187|3.A.1.1.1	30.531	226	151	5	6	229	4	225	2.74e-25	101
GCA_000017945-FLGBHGLA_07550	Q3Z8A8|3.A.1.105.6	29.817	218	144	4	1	216	1	211	3.17e-25	99.0
GCA_000017945-FLGBHGLA_07550	O34992|3.A.1.12.4	29.515	227	154	5	6	229	4	227	3.68e-25	101
GCA_000017945-FLGBHGLA_07550	P44513|3.A.1.10.3	30.986	213	137	6	10	216	16	224	4.41e-25	100
GCA_000017945-FLGBHGLA_07550	B5YBB1|3.A.1.151.2	35.000	180	104	3	16	193	14	182	4.64e-25	98.2
GCA_000017945-FLGBHGLA_07550	C8TJS4|3.A.1.105.16	30.531	226	153	3	2	226	273	495	5.51e-25	102
GCA_000017945-FLGBHGLA_07550	Q92NE8|3.A.1.5.17	31.020	245	141	8	3	229	275	509	6.72e-25	101
GCA_000017945-FLGBHGLA_07550	P94440|3.A.1.105.19	31.959	194	128	3	15	207	11	201	1.07e-24	99.0
GCA_000017945-FLGBHGLA_07550	B8F898|3.A.1.3.28	30.088	226	147	4	15	230	11	235	1.28e-24	97.4
GCA_000017945-FLGBHGLA_07550	Q9A0K0|3.A.1.105.7	31.818	198	122	5	33	225	32	221	1.69e-24	98.2
GCA_000017945-FLGBHGLA_07550	Q9X051|3.A.1.2.19	25.316	237	172	3	5	237	12	247	1.84e-24	100
GCA_000017945-FLGBHGLA_07550	Q9KLQ5|3.A.1.20.2	26.906	223	157	5	10	230	11	229	2.13e-24	98.6
GCA_000017945-FLGBHGLA_07550	Q93KD4|3.A.1.6.2	33.023	215	124	7	10	217	7	208	2.14e-24	95.9
GCA_000017945-FLGBHGLA_07550	Q8R8L8|3.A.1.140.2	33.854	192	124	2	5	193	1	192	2.18e-24	96.3
GCA_000017945-FLGBHGLA_07550	Q9WYQ2|3.A.1.1.38	31.224	237	137	7	6	230	4	226	2.39e-24	98.6
GCA_000017945-FLGBHGLA_07550	F8FLY7|3.A.1.147.2	28.319	226	156	4	5	228	2	223	2.77e-24	96.3
GCA_000017945-FLGBHGLA_07550	Q0S719|3.A.1.4.9	30.380	237	137	3	29	242	367	598	2.85e-24	100
GCA_000017945-FLGBHGLA_07550	Q8VUH2|3.A.1.134.2	31.373	204	130	5	21	218	24	223	3.28e-24	96.3
GCA_000017945-FLGBHGLA_07550	Q9HU32|3.A.1.3.23	25.397	252	163	4	2	234	4	249	3.53e-24	96.3
GCA_000017945-FLGBHGLA_07550	Q18BL2|3.A.1.124.6	27.542	236	159	4	1	236	1	224	3.65e-24	95.9
GCA_000017945-FLGBHGLA_07550	Q8TTV2|3.A.1.8.2	33.796	216	127	6	21	229	18	224	3.73e-24	98.2
GCA_000017945-FLGBHGLA_07550	Q97VF5|3.A.1.5.9	32.917	240	145	7	6	229	48	287	3.99e-24	98.2
GCA_000017945-FLGBHGLA_07550	Q9F9B0|3.A.1.2.7	32.258	217	135	2	11	215	12	228	4.14e-24	96.3
GCA_000017945-FLGBHGLA_07550	Q8GRB0|3.A.1.14.8	29.796	245	147	6	5	235	1	234	4.14e-24	96.3
GCA_000017945-FLGBHGLA_07550	O30494|3.A.1.1.49	30.667	225	144	5	10	229	8	225	4.92e-24	97.8
GCA_000017945-FLGBHGLA_07550	Q55164|3.A.1.4.2	27.572	243	159	2	11	237	24	265	5.17e-24	96.3
GCA_000017945-FLGBHGLA_07550	F2HM70|3.A.1.134.10	33.953	215	127	5	24	225	27	239	5.44e-24	95.9
GCA_000017945-FLGBHGLA_07550	Q97Q42|3.A.1.11.7	29.358	218	136	6	20	229	22	229	6.01e-24	97.8
GCA_000017945-FLGBHGLA_07550	Q92WK2|3.A.1.2.11	30.131	229	152	2	3	225	10	236	6.33e-24	99.0
GCA_000017945-FLGBHGLA_07550	Q9AI63|3.A.1.1.12	31.222	221	139	7	15	229	13	226	7.02e-24	97.4
GCA_000017945-FLGBHGLA_07550	Q82VN5|3.A.1.10.4	29.956	227	135	6	15	229	14	228	7.18e-24	97.4
GCA_000017945-FLGBHGLA_07550	Q8NRV8|3.A.1.4.5	28.216	241	157	5	10	240	7	241	7.23e-24	95.1
GCA_000017945-FLGBHGLA_07550	P16677|3.A.1.9.1	27.615	239	153	5	5	225	4	240	7.38e-24	95.5
GCA_000017945-FLGBHGLA_07550	P32721|3.A.1.2.6	30.769	247	157	5	1	237	1	243	8.22e-24	98.6
GCA_000017945-FLGBHGLA_07550	Q93A35|3.A.1.12.8	30.568	229	131	8	17	230	15	230	8.35e-24	96.7
GCA_000017945-FLGBHGLA_07550	O30144|3.A.1.6.8	36.190	210	117	6	24	227	18	216	1.38e-23	94.4
GCA_000017945-FLGBHGLA_07550	Q5Z8H2|3.A.1.139.1	34.259	216	130	7	20	229	73	282	1.39e-23	95.5
GCA_000017945-FLGBHGLA_07550	Q8DNB9|3.A.1.142.1	30.374	214	136	4	20	228	18	223	1.54e-23	95.5
GCA_000017945-FLGBHGLA_07550	Q9X665|3.A.1.14.7	28.879	232	149	4	14	235	12	237	1.56e-23	94.7
GCA_000017945-FLGBHGLA_07550	Q9KWT9|3.A.1.1.10	28.761	226	147	5	10	229	9	226	1.73e-23	96.3
GCA_000017945-FLGBHGLA_07550	P31548|3.A.1.19.1	32.883	222	135	5	25	240	19	232	1.84e-23	94.0
GCA_000017945-FLGBHGLA_07550	Q45404|3.A.1.124.2	29.817	218	144	3	1	218	10	218	1.89e-23	94.4
GCA_000017945-FLGBHGLA_07550	P69874|3.A.1.11.1	31.481	216	141	5	16	229	29	239	1.93e-23	96.3
GCA_000017945-FLGBHGLA_07550	P74127|3.A.1.10.2	29.060	234	158	5	3	229	16	248	2.00e-23	96.3
GCA_000017945-FLGBHGLA_07550	P0A9U1|3.A.1.105.15	32.857	210	130	5	2	207	326	528	2.05e-23	97.4
GCA_000017945-FLGBHGLA_07550	Q9RL74|3.A.1.134.11	28.910	211	138	6	15	216	13	220	2.22e-23	94.0
GCA_000017945-FLGBHGLA_07550	P35116|3.A.1.3.6	25.957	235	157	4	10	229	12	244	2.41e-23	94.4
GCA_000017945-FLGBHGLA_07550	Q9X103|3.A.1.1.22	31.034	232	151	6	1	229	3	228	2.73e-23	95.9
GCA_000017945-FLGBHGLA_07550	P0A9T8|3.A.1.122.15	32.627	236	132	9	2	220	3	228	2.92e-23	93.2
GCA_000017945-FLGBHGLA_07550	P54933|3.A.1.1.5	29.412	204	138	4	15	216	13	212	3.11e-23	95.1
GCA_000017945-FLGBHGLA_07550	WP_022543180.1|3.A.1.1.53	32.547	212	129	6	24	229	24	227	3.35e-23	95.9
GCA_000017945-FLGBHGLA_07550	F8D413|3.A.1.105.12	30.357	224	146	4	6	225	5	222	3.79e-23	95.1
GCA_000017945-FLGBHGLA_07550	P0AAG8|3.A.1.2.3	30.288	208	134	3	21	221	29	232	4.88e-23	96.3
GCA_000017945-FLGBHGLA_07550	Q9RQ06|3.A.1.12.5	31.858	226	134	6	16	229	39	256	5.09e-23	95.5
GCA_000017945-FLGBHGLA_07550	P75957|3.A.1.125.1	32.642	193	120	5	20	207	24	211	5.92e-23	92.4
GCA_000017945-FLGBHGLA_07550	J8ABC0|3.A.1.105.9	27.189	217	156	1	11	227	7	221	6.00e-23	94.0
GCA_000017945-FLGBHGLA_07550	H8I779|3.A.1.132.8	31.579	228	152	3	6	233	4	227	6.58e-23	94.0
GCA_000017945-FLGBHGLA_07550	A2RKA7|3.A.1.2.17	29.515	227	146	4	23	237	277	501	6.91e-23	95.9
GCA_000017945-FLGBHGLA_07550	G4FGN3|3.A.1.2.20	34.314	204	118	4	21	214	20	217	7.90e-23	95.5
GCA_000017945-FLGBHGLA_07550	O34946|3.A.1.15.11	38.286	175	79	7	10	169	8	168	9.98e-23	92.0
GCA_000017945-FLGBHGLA_07550	O68106|3.A.1.23.8	32.432	222	132	6	16	227	16	229	1.12e-22	92.8
GCA_000017945-FLGBHGLA_07550	O58953|3.A.1.128.6	29.717	212	145	4	15	225	11	219	1.21e-22	92.0
GCA_000017945-FLGBHGLA_07550	A6QEX0|3.A.1.134.7	29.412	221	145	6	5	216	3	221	1.22e-22	92.0
GCA_000017945-FLGBHGLA_07550	O34900|3.A.1.3.13	31.489	235	144	7	5	228	1	229	1.26e-22	92.4
GCA_000017945-FLGBHGLA_07550	Q8K8K8|3.A.1.24.3	31.224	237	149	6	6	230	8	242	1.72e-22	93.6
GCA_000017945-FLGBHGLA_07550	Q5M243|3.A.1.25.6	31.925	213	133	7	21	227	20	226	1.91e-22	92.0
GCA_000017945-FLGBHGLA_07550	Q8U4S5|3.A.1.12.9	31.628	215	139	4	21	229	46	258	2.93e-22	94.0
GCA_000017945-FLGBHGLA_07550	A6LW11|3.A.1.2.26	29.004	231	157	3	1	225	1	230	3.54e-22	94.0
GCA_000017945-FLGBHGLA_07550	Q8DQF8|3.A.1.122.20	30.688	189	118	3	14	194	17	200	4.41e-22	90.1
GCA_000017945-FLGBHGLA_07550	O84071|3.A.1.15.12	29.060	234	149	8	10	235	13	237	5.40e-22	90.5
GCA_000017945-FLGBHGLA_07550	Q97JB8|3.A.1.23.2	29.767	215	145	5	21	231	20	232	5.66e-22	90.9
GCA_000017945-FLGBHGLA_07550	Q58206|3.A.1.122.14	35.450	189	106	6	21	197	21	205	6.66e-22	89.7
GCA_000017945-FLGBHGLA_07550	B2J284|3.A.1.140.3	31.373	204	129	5	2	199	30	228	8.07e-22	89.7
GCA_000017945-FLGBHGLA_07550	Q6MLX7|3.A.1.105.20	30.357	224	148	4	6	226	7	225	8.63e-22	89.7
GCA_000017945-FLGBHGLA_07550	P77795|3.A.1.11.9	29.730	222	140	6	15	229	14	226	9.08e-22	91.3
GCA_000017945-FLGBHGLA_07550	P04983|3.A.1.2.1	29.648	199	136	2	21	215	20	218	1.36e-21	92.0
GCA_000017945-FLGBHGLA_07550	A8F6Z5|3.A.1.131.3	29.902	204	134	4	5	207	3	198	1.60e-21	89.4
GCA_000017945-FLGBHGLA_07550	O30506|3.A.1.3.11	28.968	252	160	4	6	241	4	252	1.69e-21	89.4
GCA_000017945-FLGBHGLA_07550	Q6MLX6|3.A.1.105.20	27.513	189	135	1	6	194	4	190	1.71e-21	89.0
GCA_000017945-FLGBHGLA_07550	Q8RD07|3.A.1.23.5	33.486	218	131	7	3	211	2	214	1.74e-21	89.0
GCA_000017945-FLGBHGLA_07550	Q8WWZ4|3.A.1.211.17	33.173	208	124	6	16	216	405	604	1.98e-21	92.0
GCA_000017945-FLGBHGLA_07550	M4VBR2|3.A.1.20.4	26.636	214	143	6	25	229	27	235	2.10e-21	88.6
GCA_000017945-FLGBHGLA_07550	O30489|3.A.1.132.1	32.569	218	126	8	6	216	3	206	2.12e-21	89.7
GCA_000017945-FLGBHGLA_07550	Q53716|3.A.1.105.2	33.175	211	131	4	11	214	6	213	2.25e-21	90.1
GCA_000017945-FLGBHGLA_07550	OLS24632|3.A.1.4.13	25.000	256	171	5	1	237	683	936	2.40e-21	91.7
GCA_000017945-FLGBHGLA_07550	O05347|3.A.1.16.2	31.863	204	124	5	17	214	44	238	2.74e-21	89.4
GCA_000017945-FLGBHGLA_07550	Q97UF2|3.A.1.1.14	31.343	201	127	5	36	229	38	234	3.72e-21	90.1
GCA_000017945-FLGBHGLA_07550	Q3MB44|3.A.1.2.29	29.515	227	157	2	2	225	15	241	3.81e-21	90.9
GCA_000017945-FLGBHGLA_07550	P77509|3.A.1.2.27	28.458	253	155	7	2	237	4	247	3.87e-21	90.9
GCA_000017945-FLGBHGLA_07550	Q2SDB1|3.A.1.132.4	27.803	223	154	4	5	225	1	218	4.84e-21	89.0
GCA_000017945-FLGBHGLA_07550	EQI87072|3.A.1.160.4	28.444	225	131	6	5	216	4	211	5.36e-21	89.0
GCA_000017945-FLGBHGLA_07550	A9WDR8|3.A.1.17.13	32.836	201	120	5	16	211	18	208	6.89e-21	87.4
GCA_000017945-FLGBHGLA_07550	Q88NY5|3.A.1.3.19	30.233	215	146	3	15	226	23	236	8.27e-21	87.4
GCA_000017945-FLGBHGLA_07820	A0L4L0|3.A.1.132.3	36.905	252	151	5	24	274	86	330	5.12e-50	167
GCA_000017945-FLGBHGLA_08250	O28731|2.A.1.59.3	35.433	254	141	6	5	237	10	261	1.74e-34	129
GCA_000017945-FLGBHGLA_08250	A8UT57|2.A.1.59.4	30.904	343	196	11	5	309	12	351	1.36e-29	115
GCA_000017945-FLGBHGLA_08260	Q7WMZ5|5.A.3.10.1	37.379	206	83	5	7	211	58	218	3.67e-39	134
GCA_000017945-FLGBHGLA_08260	Q5P036|5.A.3.11.1	31.696	224	84	4	7	208	4	180	7.53e-31	111
GCA_000017945-FLGBHGLA_08260	Q9HR73|5.A.3.3.3	35.071	211	80	7	7	197	5	178	1.80e-30	112
GCA_000017945-FLGBHGLA_08260	O67279|5.A.3.11.2	37.915	211	89	7	7	208	5	182	1.57e-29	109
GCA_000017945-FLGBHGLA_08260	P31076|5.A.3.5.2	32.159	227	99	6	2	218	1	182	1.70e-29	107
GCA_000017945-FLGBHGLA_08260	P0A1I1|5.A.3.5.1	34.375	192	78	6	8	197	10	155	3.19e-28	104
GCA_000017945-FLGBHGLA_08260	Q9S1G9|5.A.3.8.1	30.275	218	125	4	7	197	7	224	2.72e-22	92.0
GCA_000017945-FLGBHGLA_08260	Q93PD1|5.A.3.9.1	31.111	225	119	7	9	199	22	244	4.23e-22	91.7
GCA_000017945-FLGBHGLA_08260	P60069|5.A.3.8.2	29.224	219	127	5	7	197	7	225	8.27e-22	90.5
GCA_000017945-FLGBHGLA_08260	P18776|5.A.3.3.2	30.612	196	97	5	2	197	1	157	6.62e-21	85.9
GCA_000017945-FLGBHGLA_08270	O67280|5.A.3.11.2	28.431	612	348	19	32	577	49	636	2.08e-42	166
GCA_000017945-FLGBHGLA_08270	Q5P037|5.A.3.11.1	33.791	364	209	13	28	379	16	359	6.82e-41	160
GCA_000017945-FLGBHGLA_08270	P37600|5.A.3.5.1	31.600	250	159	4	29	277	43	281	4.52e-32	132
GCA_000017945-FLGBHGLA_08270	P31075|5.A.3.5.2	32.830	265	165	7	16	278	32	285	9.59e-31	128
